date,Temperature,Humidity,Light,CO2,Occupancy,Ora,day,hour,absH,weekend,out_of_turn
2015-02-10 02:54:00,20.2,32.79,0.0,455.0,0,3,10,02:54:00,2,0.0,1.0
2015-02-10 02:55:00,20.29,32.9,0.0,453.0,0,3,10,02:55:00,2,0.0,1.0
2015-02-10 02:55:59,20.29,32.9,0.0,457.0,0,3,10,02:55:59,2,0.0,1.0
2015-02-10 02:57:00,20.29,32.9,0.0,453.5,0,3,10,02:57:00,2,0.0,1.0
2015-02-10 02:57:59,20.23,32.826666666666696,0.0,455.666666666667,0,3,10,02:57:59,2,0.0,1.0
2015-02-10 02:58:59,20.29,32.9,0.0,454.0,0,3,10,02:58:59,2,0.0,1.0
2015-02-10 03:00:00,20.29,32.9,0.0,452.0,0,3,10,03:00:00,3,0.0,1.0
2015-02-10 03:01:00,20.2,32.79,0.0,454.0,0,3,10,03:01:00,3,0.0,1.0
2015-02-10 03:02:00,20.29,32.9,0.0,452.0,0,3,10,03:02:00,3,0.0,1.0
2015-02-10 03:03:00,20.29,32.9,0.0,460.0,0,3,10,03:03:00,3,0.0,1.0
2015-02-10 03:04:00,20.29,32.9,0.0,456.5,0,3,10,03:04:00,3,0.0,1.0
2015-02-10 03:04:59,20.29,32.9,0.0,451.0,0,3,10,03:04:59,3,0.0,1.0
2015-02-10 03:06:00,20.245,32.845,0.0,453.0,0,3,10,03:06:00,3,0.0,1.0
2015-02-10 03:07:00,20.29,32.9,0.0,456.0,0,3,10,03:07:00,3,0.0,1.0
2015-02-10 03:08:00,20.245,32.895,0.0,454.5,0,3,10,03:08:00,3,0.0,1.0
2015-02-10 03:08:59,20.29,32.9,0.0,455.5,0,3,10,03:08:59,3,0.0,1.0
2015-02-10 03:10:00,20.29,32.95,0.0,454.0,0,3,10,03:10:00,3,0.0,1.0
2015-02-10 03:10:59,20.23,32.826666666666696,0.0,455.0,0,3,10,03:10:59,3,0.0,1.0
2015-02-10 03:11:59,20.29,32.9,0.0,453.0,0,3,10,03:11:59,3,0.0,1.0
2015-02-10 03:13:00,20.29,32.9,0.0,452.0,0,3,10,03:13:00,3,0.0,1.0
2015-02-10 03:14:00,20.29,32.9,0.0,455.0,0,3,10,03:14:00,3,0.0,1.0
2015-02-10 03:15:00,20.29,32.95,0.0,450.0,0,3,10,03:15:00,3,0.0,1.0
2015-02-10 03:16:00,20.29,32.9,0.0,450.5,0,3,10,03:16:00,3,0.0,1.0
2015-02-10 03:16:59,20.29,32.9,0.0,452.5,0,3,10,03:16:59,3,0.0,1.0
2015-02-10 03:17:59,20.26,32.8633333333333,0.0,453.333333333333,0,3,10,03:17:59,3,0.0,1.0
2015-02-10 03:19:00,20.2,32.9,0.0,454.5,0,3,10,03:19:00,3,0.0,1.0
2015-02-10 03:20:00,20.2,32.9,0.0,453.0,0,3,10,03:20:00,3,0.0,1.0
2015-02-10 03:21:00,20.2,32.9,0.0,450.666666666667,0,3,10,03:21:00,3,0.0,1.0
2015-02-10 03:22:00,20.245,32.9,0.0,455.0,0,3,10,03:22:00,3,0.0,1.0
2015-02-10 03:23:00,20.2,32.9,0.0,457.5,0,3,10,03:23:00,3,0.0,1.0
2015-02-10 03:23:59,20.2,32.9,0.0,458.0,0,3,10,03:23:59,3,0.0,1.0
2015-02-10 03:24:59,20.2,32.79,0.0,452.0,0,3,10,03:24:59,3,0.0,1.0
2015-02-10 03:26:00,20.26,32.8633333333333,0.0,448.333333333333,0,3,10,03:26:00,3,0.0,1.0
2015-02-10 03:27:00,20.29,32.9,0.0,448.0,0,3,10,03:27:00,3,0.0,1.0
2015-02-10 03:28:00,20.29,32.9,0.0,453.0,0,3,10,03:28:00,3,0.0,1.0
2015-02-10 03:29:00,20.2,32.79,0.0,447.0,0,3,10,03:29:00,3,0.0,1.0
2015-02-10 03:29:59,20.2225,32.8725,0.0,449.0,0,3,10,03:29:59,3,0.0,1.0
2015-02-10 03:30:59,20.2,32.9,0.0,450.5,0,3,10,03:30:59,3,0.0,1.0
2015-02-10 03:32:00,20.2,32.9,0.0,448.333333333333,0,3,10,03:32:00,3,0.0,1.0
2015-02-10 03:33:00,20.2,32.9,0.0,452.0,0,3,10,03:33:00,3,0.0,1.0
2015-02-10 03:34:00,20.2,32.9,0.0,452.333333333333,0,3,10,03:34:00,3,0.0,1.0
2015-02-10 03:35:00,20.2,32.9,0.0,452.0,0,3,10,03:35:00,3,0.0,1.0
2015-02-10 03:36:00,20.29,32.9,0.0,452.0,0,3,10,03:36:00,3,0.0,1.0
2015-02-10 03:36:59,20.29,33.0,0.0,449.0,0,3,10,03:36:59,3,0.0,1.0
2015-02-10 03:38:00,20.2,32.9,0.0,448.0,0,3,10,03:38:00,3,0.0,1.0
2015-02-10 03:39:00,20.2,32.9,0.0,451.5,0,3,10,03:39:00,3,0.0,1.0
2015-02-10 03:40:00,20.2,32.9,0.0,451.0,0,3,10,03:40:00,3,0.0,1.0
2015-02-10 03:40:59,20.2,32.9,0.0,445.0,0,3,10,03:40:59,3,0.0,1.0
2015-02-10 03:42:00,20.29,33.0,0.0,448.0,0,3,10,03:42:00,3,0.0,1.0
2015-02-10 03:42:59,20.2,32.9,0.0,448.0,0,3,10,03:42:59,3,0.0,1.0
2015-02-10 03:43:59,20.2,32.9,0.0,447.0,0,3,10,03:43:59,3,0.0,1.0
2015-02-10 03:45:00,20.2,32.9,0.0,450.5,0,3,10,03:45:00,3,0.0,1.0
2015-02-10 03:46:00,20.2,32.9,0.0,446.333333333333,0,3,10,03:46:00,3,0.0,1.0
2015-02-10 03:47:00,20.2,32.9,0.0,447.0,0,3,10,03:47:00,3,0.0,1.0
2015-02-10 03:48:00,20.2,32.9,0.0,450.5,0,3,10,03:48:00,3,0.0,1.0
2015-02-10 03:49:00,20.2,32.9,0.0,450.0,0,3,10,03:49:00,3,0.0,1.0
2015-02-10 03:49:59,20.2,32.9,0.0,451.0,0,3,10,03:49:59,3,0.0,1.0
2015-02-10 03:51:00,20.2,32.9,0.0,450.0,0,3,10,03:51:00,3,0.0,1.0
2015-02-10 03:52:00,20.2,32.9,0.0,449.0,0,3,10,03:52:00,3,0.0,1.0
2015-02-10 03:53:00,20.2,32.9,0.0,447.0,0,3,10,03:53:00,3,0.0,1.0
2015-02-10 03:53:59,20.2,32.9,0.0,452.5,0,3,10,03:53:59,3,0.0,1.0
2015-02-10 03:55:00,20.2,32.9,0.0,452.0,0,3,10,03:55:00,3,0.0,1.0
2015-02-10 03:55:59,20.2,32.9,0.0,453.0,0,3,10,03:55:59,3,0.0,1.0
2015-02-10 03:56:59,20.2,32.9,0.0,453.0,0,3,10,03:56:59,3,0.0,1.0
2015-02-10 03:58:00,20.2,32.9,0.0,447.5,0,3,10,03:58:00,3,0.0,1.0
2015-02-10 03:59:00,20.2,32.9,0.0,445.5,0,3,10,03:59:00,3,0.0,1.0
2015-02-10 04:00:00,20.2,32.9,0.0,448.5,0,3,10,04:00:00,4,0.0,1.0
2015-02-10 04:01:00,20.2,32.9,0.0,444.0,0,3,10,04:01:00,4,0.0,1.0
2015-02-10 04:01:59,20.2,32.9,0.0,445.0,0,3,10,04:01:59,4,0.0,1.0
2015-02-10 04:02:59,20.2,32.9,0.0,448.0,0,3,10,04:02:59,4,0.0,1.0
2015-02-10 04:04:00,20.2,32.9,0.0,446.0,0,3,10,04:04:00,4,0.0,1.0
2015-02-10 04:05:00,20.2,32.9,0.0,449.0,0,3,10,04:05:00,4,0.0,1.0
2015-02-10 04:06:00,20.2,32.9,0.0,449.5,0,3,10,04:06:00,4,0.0,1.0
2015-02-10 04:07:00,20.2,32.9,0.0,451.0,0,3,10,04:07:00,4,0.0,1.0
2015-02-10 04:08:00,20.2,32.9,0.0,444.0,0,3,10,04:08:00,4,0.0,1.0
2015-02-10 04:08:59,20.2,32.9,0.0,449.0,0,3,10,04:08:59,4,0.0,1.0
2015-02-10 04:09:59,20.2,32.9,0.0,451.0,0,3,10,04:09:59,4,0.0,1.0
2015-02-10 04:11:00,20.2,32.9,0.0,450.0,0,3,10,04:11:00,4,0.0,1.0
2015-02-10 04:12:00,20.2,32.9,0.0,444.0,0,3,10,04:12:00,4,0.0,1.0
2015-02-10 04:13:00,20.2,32.9,0.0,447.333333333333,0,3,10,04:13:00,4,0.0,1.0
2015-02-10 04:14:00,20.2,32.9,0.0,453.0,0,3,10,04:14:00,4,0.0,1.0
2015-02-10 04:14:59,20.2,32.9,0.0,448.0,0,3,10,04:14:59,4,0.0,1.0
2015-02-10 04:15:59,20.2,32.9,0.0,443.0,0,3,10,04:15:59,4,0.0,1.0
2015-02-10 04:17:00,20.2,32.9,0.0,444.0,0,3,10,04:17:00,4,0.0,1.0
2015-02-10 04:18:00,20.2,32.9,0.0,445.0,0,3,10,04:18:00,4,0.0,1.0
2015-02-10 04:19:00,20.1333333333333,33.0,0.0,441.666666666667,0,3,10,04:19:00,4,0.0,1.0
2015-02-10 04:20:00,20.15,33.0,0.0,446.5,0,3,10,04:20:00,4,0.0,1.0
2015-02-10 04:21:00,20.1,33.0,0.0,449.5,0,3,10,04:21:00,4,0.0,1.0
2015-02-10 04:21:59,20.1,33.0,0.0,443.5,0,3,10,04:21:59,4,0.0,1.0
2015-02-10 04:23:00,20.1,33.0,0.0,447.25,0,3,10,04:23:00,4,0.0,1.0
2015-02-10 04:24:00,20.1,32.95,0.0,449.5,0,3,10,04:24:00,4,0.0,1.0
2015-02-10 04:25:00,20.2,33.0,0.0,449.0,0,3,10,04:25:00,4,0.0,1.0
2015-02-10 04:25:59,20.1,33.0,0.0,446.0,0,3,10,04:25:59,4,0.0,1.0
2015-02-10 04:27:00,20.1666666666667,33.0,0.0,448.0,0,3,10,04:27:00,4,0.0,1.0
2015-02-10 04:27:59,20.2,33.0,0.0,448.0,0,3,10,04:27:59,4,0.0,1.0
2015-02-10 04:28:59,20.15,33.0,0.0,447.0,0,3,10,04:28:59,4,0.0,1.0
2015-02-10 04:30:00,20.2,33.0,0.0,444.0,0,3,10,04:30:00,4,0.0,1.0
2015-02-10 04:31:00,20.2,33.0,0.0,445.5,0,3,10,04:31:00,4,0.0,1.0
2015-02-10 04:32:00,20.1,33.0,0.0,445.0,0,3,10,04:32:00,4,0.0,1.0
2015-02-10 04:33:00,20.15,33.0,0.0,447.5,0,3,10,04:33:00,4,0.0,1.0
2015-02-10 04:34:00,20.15,33.0,0.0,448.0,0,3,10,04:34:00,4,0.0,1.0
2015-02-10 04:34:59,20.2,33.0,0.0,450.5,0,3,10,04:34:59,4,0.0,1.0
2015-02-10 04:36:00,20.2,33.0,0.0,443.0,0,3,10,04:36:00,4,0.0,1.0
2015-02-10 04:37:00,20.1,33.0,0.0,444.0,0,3,10,04:37:00,4,0.0,1.0
2015-02-10 04:38:00,20.1,33.0,0.0,443.5,0,3,10,04:38:00,4,0.0,1.0
2015-02-10 04:38:59,20.2,32.9,0.0,445.5,0,3,10,04:38:59,4,0.0,1.0
2015-02-10 04:40:00,20.2,32.9,0.0,445.0,0,3,10,04:40:00,4,0.0,1.0
2015-02-10 04:40:59,20.1,32.95,0.0,444.0,0,3,10,04:40:59,4,0.0,1.0
2015-02-10 04:41:59,20.1,33.0,0.0,442.666666666667,0,3,10,04:41:59,4,0.0,1.0
2015-02-10 04:43:00,20.15,33.0,0.0,444.5,0,3,10,04:43:00,4,0.0,1.0
2015-02-10 04:44:00,20.1,33.0,0.0,448.0,0,3,10,04:44:00,4,0.0,1.0
2015-02-10 04:45:00,20.1,33.0,0.0,443.5,0,3,10,04:45:00,4,0.0,1.0
2015-02-10 04:46:00,20.1666666666667,33.0,0.0,446.666666666667,0,3,10,04:46:00,4,0.0,1.0
2015-02-10 04:46:59,20.2,33.0,0.0,444.0,0,3,10,04:46:59,4,0.0,1.0
2015-02-10 04:47:59,20.1666666666667,33.0,0.0,445.666666666667,0,3,10,04:47:59,4,0.0,1.0
2015-02-10 04:49:00,20.1333333333333,33.0,0.0,445.0,0,3,10,04:49:00,4,0.0,1.0
2015-02-10 04:50:00,20.1,33.0,0.0,444.0,0,3,10,04:50:00,4,0.0,1.0
2015-02-10 04:51:00,20.1333333333333,33.0,0.0,446.666666666667,0,3,10,04:51:00,4,0.0,1.0
2015-02-10 04:52:00,20.1,33.0,0.0,449.666666666667,0,3,10,04:52:00,4,0.0,1.0
2015-02-10 04:53:00,20.1,33.0,0.0,451.0,0,3,10,04:53:00,4,0.0,1.0
2015-02-10 04:53:59,20.15,33.0,0.0,448.5,0,3,10,04:53:59,4,0.0,1.0
2015-02-10 04:54:59,20.1,33.0,0.0,446.0,0,3,10,04:54:59,4,0.0,1.0
2015-02-10 04:56:00,20.2,33.0,0.0,446.0,0,3,10,04:56:00,4,0.0,1.0
2015-02-10 04:57:00,20.1,33.0,0.0,447.333333333333,0,3,10,04:57:00,4,0.0,1.0
2015-02-10 04:58:00,20.1,33.0,0.0,446.0,0,3,10,04:58:00,4,0.0,1.0
2015-02-10 04:59:00,20.1,33.0,0.0,447.0,0,3,10,04:59:00,4,0.0,1.0
2015-02-10 04:59:59,20.1333333333333,33.0,0.0,446.666666666667,0,3,10,04:59:59,4,0.0,1.0
2015-02-10 05:00:59,20.2,33.0,0.0,450.0,0,3,10,05:00:59,5,0.0,1.0
2015-02-10 05:02:00,20.15,33.0,0.0,446.0,0,3,10,05:02:00,5,0.0,1.0
2015-02-10 05:03:00,20.1,33.0,0.0,442.0,0,3,10,05:03:00,5,0.0,1.0
2015-02-10 05:04:00,20.175,33.0,0.0,449.333333333333,0,3,10,05:04:00,5,0.0,1.0
2015-02-10 05:05:00,20.1,33.0,0.0,446.333333333333,0,3,10,05:05:00,5,0.0,1.0
2015-02-10 05:06:00,20.1,33.0,0.0,444.0,0,3,10,05:06:00,5,0.0,1.0
2015-02-10 05:06:59,20.2,33.0,0.0,445.0,0,3,10,05:06:59,5,0.0,1.0
2015-02-10 05:08:00,20.15,33.0,0.0,444.0,0,3,10,05:08:00,5,0.0,1.0
2015-02-10 05:09:00,20.1333333333333,33.0,0.0,447.666666666667,0,3,10,05:09:00,5,0.0,1.0
2015-02-10 05:10:00,20.2,33.0,0.0,446.0,0,3,10,05:10:00,5,0.0,1.0
2015-02-10 05:10:59,20.15,33.0,0.0,446.5,0,3,10,05:10:59,5,0.0,1.0
2015-02-10 05:12:00,20.1,33.0,0.0,448.0,0,3,10,05:12:00,5,0.0,1.0
2015-02-10 05:12:59,20.1,33.0,0.0,449.0,0,3,10,05:12:59,5,0.0,1.0
2015-02-10 05:13:59,20.1,33.0,0.0,445.0,0,3,10,05:13:59,5,0.0,1.0
2015-02-10 05:15:00,20.2,33.0,0.0,447.5,0,3,10,05:15:00,5,0.0,1.0
2015-02-10 05:16:00,20.15,33.0,0.0,450.0,0,3,10,05:16:00,5,0.0,1.0
2015-02-10 05:17:00,20.15,33.0,0.0,449.5,0,3,10,05:17:00,5,0.0,1.0
2015-02-10 05:18:00,20.15,33.0,0.0,451.5,0,3,10,05:18:00,5,0.0,1.0
2015-02-10 05:19:00,20.15,33.0,0.0,445.5,0,3,10,05:19:00,5,0.0,1.0
2015-02-10 05:19:59,20.2,33.0,0.0,441.0,0,3,10,05:19:59,5,0.0,1.0
2015-02-10 05:21:00,20.2,33.0,0.0,446.0,0,3,10,05:21:00,5,0.0,1.0
2015-02-10 05:22:00,20.2,33.0,0.0,449.0,0,3,10,05:22:00,5,0.0,1.0
2015-02-10 05:23:00,20.1,33.0,0.0,453.0,0,3,10,05:23:00,5,0.0,1.0
2015-02-10 05:23:59,20.2,33.0,0.0,447.0,0,3,10,05:23:59,5,0.0,1.0
2015-02-10 05:25:00,20.15,33.0,0.0,443.5,0,3,10,05:25:00,5,0.0,1.0
2015-02-10 05:25:59,20.1,33.0,0.0,442.0,0,3,10,05:25:59,5,0.0,1.0
2015-02-10 05:26:59,20.2,33.0,0.0,449.0,0,3,10,05:26:59,5,0.0,1.0
2015-02-10 05:28:00,20.2,33.0,0.0,448.0,0,3,10,05:28:00,5,0.0,1.0
2015-02-10 05:29:00,20.1333333333333,33.0,0.0,448.333333333333,0,3,10,05:29:00,5,0.0,1.0
2015-02-10 05:30:00,20.1,33.03,0.0,451.333333333333,0,3,10,05:30:00,5,0.0,1.0
2015-02-10 05:31:00,20.1,33.0,0.0,452.5,0,3,10,05:31:00,5,0.0,1.0
2015-02-10 05:31:59,20.2,33.0,0.0,443.0,0,3,10,05:31:59,5,0.0,1.0
2015-02-10 05:32:59,20.2,33.0,0.0,444.0,0,3,10,05:32:59,5,0.0,1.0
2015-02-10 05:34:00,20.1,33.045,0.0,449.0,0,3,10,05:34:00,5,0.0,1.0
2015-02-10 05:35:00,20.15,33.045,0.0,449.5,0,3,10,05:35:00,5,0.0,1.0
2015-02-10 05:36:00,20.1,33.0,0.0,451.5,0,3,10,05:36:00,5,0.0,1.0
2015-02-10 05:37:00,20.1,33.0,0.0,455.5,0,3,10,05:37:00,5,0.0,1.0
2015-02-10 05:38:00,20.2,33.09,0.0,451.0,0,3,10,05:38:00,5,0.0,1.0
2015-02-10 05:38:59,20.15,33.09,0.0,446.0,0,3,10,05:38:59,5,0.0,1.0
2015-02-10 05:39:59,20.1,33.09,0.0,447.5,0,3,10,05:39:59,5,0.0,1.0
2015-02-10 05:41:00,20.1,33.09,0.0,449.5,0,3,10,05:41:00,5,0.0,1.0
2015-02-10 05:42:00,20.1333333333333,33.09,0.0,445.333333333333,0,3,10,05:42:00,5,0.0,1.0
2015-02-10 05:43:00,20.15,33.09,0.0,446.0,0,3,10,05:43:00,5,0.0,1.0
2015-02-10 05:44:00,20.125,33.09,0.0,444.75,0,3,10,05:44:00,5,0.0,1.0
2015-02-10 05:44:59,20.1,33.09,0.0,447.0,0,3,10,05:44:59,5,0.0,1.0
2015-02-10 05:45:59,20.2,33.09,0.0,448.0,0,3,10,05:45:59,5,0.0,1.0
2015-02-10 05:47:00,20.1,33.0,0.0,443.5,0,3,10,05:47:00,5,0.0,1.0
2015-02-10 05:48:00,20.1,33.0,0.0,444.0,0,3,10,05:48:00,5,0.0,1.0
2015-02-10 05:49:00,20.15,33.045,0.0,444.5,0,3,10,05:49:00,5,0.0,1.0
2015-02-10 05:50:00,20.1333333333333,33.06,0.0,443.5,0,3,10,05:50:00,5,0.0,1.0
2015-02-10 05:51:00,20.1,33.09,0.0,441.0,0,3,10,05:51:00,5,0.0,1.0
2015-02-10 05:51:59,20.1,33.09,0.0,446.0,0,3,10,05:51:59,5,0.0,1.0
2015-02-10 05:53:00,20.2,33.09,0.0,450.0,0,3,10,05:53:00,5,0.0,1.0
2015-02-10 05:54:00,20.15,33.09,0.0,451.5,0,3,10,05:54:00,5,0.0,1.0
2015-02-10 05:55:00,20.1,33.09,0.0,448.0,0,3,10,05:55:00,5,0.0,1.0
2015-02-10 05:55:59,20.1,33.09,0.0,447.0,0,3,10,05:55:59,5,0.0,1.0
2015-02-10 05:57:00,20.1,33.09,0.0,449.0,0,3,10,05:57:00,5,0.0,1.0
2015-02-10 05:57:59,20.1,33.09,0.0,447.5,0,3,10,05:57:59,5,0.0,1.0
2015-02-10 05:58:59,20.1333333333333,33.09,0.0,448.0,0,3,10,05:58:59,5,0.0,1.0
2015-02-10 06:00:00,20.2,33.09,0.0,446.0,0,3,10,06:00:00,6,0.0,1.0
2015-02-10 06:01:00,20.1,33.09,0.0,445.0,0,3,10,06:01:00,6,0.0,1.0
2015-02-10 06:02:00,20.1,33.09,0.0,445.0,0,3,10,06:02:00,6,0.0,1.0
2015-02-10 06:03:00,20.15,33.09,0.0,446.5,0,3,10,06:03:00,6,0.0,1.0
2015-02-10 06:04:00,20.1,33.09,0.0,447.5,0,3,10,06:04:00,6,0.0,1.0
2015-02-10 06:04:59,20.1,33.09,0.0,445.5,0,3,10,06:04:59,6,0.0,1.0
2015-02-10 06:06:00,20.1,33.09,0.0,449.0,0,3,10,06:06:00,6,0.0,1.0
2015-02-10 06:07:00,20.1,33.09,0.0,449.0,0,3,10,06:07:00,6,0.0,1.0
2015-02-10 06:08:00,20.1,33.09,0.0,449.5,0,3,10,06:08:00,6,0.0,1.0
2015-02-10 06:08:59,20.1,33.09,0.0,448.0,0,3,10,06:08:59,6,0.0,1.0
2015-02-10 06:10:00,20.1,33.09,0.0,447.333333333333,0,3,10,06:10:00,6,0.0,1.0
2015-02-10 06:10:59,20.1,33.09,0.0,442.5,0,3,10,06:10:59,6,0.0,1.0
2015-02-10 06:11:59,20.1,33.145,0.0,451.0,0,3,10,06:11:59,6,0.0,1.0
2015-02-10 06:13:00,20.1,33.09,0.0,451.0,0,3,10,06:13:00,6,0.0,1.0
2015-02-10 06:14:00,20.1,33.09,0.0,447.0,0,3,10,06:14:00,6,0.0,1.0
2015-02-10 06:15:00,20.1,33.09,0.0,443.5,0,3,10,06:15:00,6,0.0,1.0
2015-02-10 06:16:00,20.1,33.09,0.0,444.0,0,3,10,06:16:00,6,0.0,1.0
2015-02-10 06:16:59,20.1,33.09,0.0,444.0,0,3,10,06:16:59,6,0.0,1.0
2015-02-10 06:17:59,20.1,33.09,0.0,447.5,0,3,10,06:17:59,6,0.0,1.0
2015-02-10 06:19:00,20.1,33.145,0.0,449.0,0,3,10,06:19:00,6,0.0,1.0
2015-02-10 06:20:00,20.1,33.09,0.0,451.0,0,3,10,06:20:00,6,0.0,1.0
2015-02-10 06:21:00,20.1,33.1633333333333,0.0,448.333333333333,0,3,10,06:21:00,6,0.0,1.0
2015-02-10 06:22:00,20.1,33.2,0.0,441.0,0,3,10,06:22:00,6,0.0,1.0
2015-02-10 06:23:00,20.1,33.09,0.0,445.0,0,3,10,06:23:00,6,0.0,1.0
2015-02-10 06:23:59,20.1,33.09,0.0,444.0,0,3,10,06:23:59,6,0.0,1.0
2015-02-10 06:24:59,20.1,33.09,0.0,450.0,0,3,10,06:24:59,6,0.0,1.0
2015-02-10 06:26:00,20.1,33.09,0.0,454.0,0,3,10,06:26:00,6,0.0,1.0
2015-02-10 06:27:00,20.2,33.09,0.0,456.0,0,3,10,06:27:00,6,0.0,1.0
2015-02-10 06:28:00,20.1,33.09,0.0,448.0,0,3,10,06:28:00,6,0.0,1.0
2015-02-10 06:29:00,20.1,33.1266666666667,0.0,448.333333333333,0,3,10,06:29:00,6,0.0,1.0
2015-02-10 06:29:59,20.1,33.09,0.0,449.0,0,3,10,06:29:59,6,0.0,1.0
2015-02-10 06:30:59,20.2,33.09,0.0,455.0,0,3,10,06:30:59,6,0.0,1.0
2015-02-10 06:32:00,20.2,33.09,0.0,451.666666666667,0,3,10,06:32:00,6,0.0,1.0
2015-02-10 06:33:00,20.15,33.145,0.0,454.666666666667,0,3,10,06:33:00,6,0.0,1.0
2015-02-10 06:34:00,20.1,33.09,0.0,454.0,0,3,10,06:34:00,6,0.0,1.0
2015-02-10 06:35:00,20.2,33.09,0.0,454.0,0,3,10,06:35:00,6,0.0,1.0
2015-02-10 06:36:00,20.15,33.09,0.0,446.0,0,3,10,06:36:00,6,0.0,1.0
2015-02-10 06:36:59,20.15,33.2,0.0,449.0,0,3,10,06:36:59,6,0.0,1.0
2015-02-10 06:38:00,20.1333333333333,33.09,0.0,451.0,0,3,10,06:38:00,6,0.0,1.0
2015-02-10 06:39:00,20.15,33.09,0.0,451.0,0,3,10,06:39:00,6,0.0,1.0
2015-02-10 06:40:00,20.1,33.09,0.0,447.666666666667,0,3,10,06:40:00,6,0.0,1.0
2015-02-10 06:40:59,20.1,33.09,0.0,451.0,0,3,10,06:40:59,6,0.0,1.0
2015-02-10 06:42:00,20.1,33.09,0.0,452.0,0,3,10,06:42:00,6,0.0,1.0
2015-02-10 06:42:59,20.2,33.09,0.0,452.5,0,3,10,06:42:59,6,0.0,1.0
2015-02-10 06:43:59,20.1,33.09,0.0,454.0,0,3,10,06:43:59,6,0.0,1.0
2015-02-10 06:45:00,20.2,33.09,0.0,453.5,0,3,10,06:45:00,6,0.0,1.0
2015-02-10 06:46:00,20.2,33.045,0.0,451.0,0,3,10,06:46:00,6,0.0,1.0
2015-02-10 06:47:00,20.2,33.09,0.0,454.0,0,3,10,06:47:00,6,0.0,1.0
2015-02-10 06:48:00,20.2,33.09,0.0,453.5,0,3,10,06:48:00,6,0.0,1.0
2015-02-10 06:49:00,20.245,33.09,0.0,453.0,0,3,10,06:49:00,6,0.0,1.0
2015-02-10 06:49:59,20.2,33.09,0.0,449.0,0,3,10,06:49:59,6,0.0,1.0
2015-02-10 06:51:00,20.29,33.09,0.0,445.0,0,3,10,06:51:00,6,0.0,1.0
2015-02-10 06:52:00,20.2,33.06,0.0,447.333333333333,0,3,10,06:52:00,6,0.0,1.0
2015-02-10 06:53:00,20.2,33.06,0.0,443.333333333333,0,3,10,06:53:00,6,0.0,1.0
2015-02-10 06:53:59,20.23,33.03,0.0,450.666666666667,0,3,10,06:53:59,6,0.0,1.0
2015-02-10 06:55:00,20.29,33.09,0.0,450.0,0,3,10,06:55:00,6,0.0,1.0
2015-02-10 06:55:59,20.2675,33.0675,0.0,451.0,0,3,10,06:55:59,6,0.0,1.0
2015-02-10 06:56:59,20.29,33.09,0.0,450.333333333333,0,3,10,06:56:59,6,0.0,1.0
2015-02-10 06:58:00,20.29,33.09,0.0,447.0,0,3,10,06:58:00,6,0.0,1.0
2015-02-10 06:59:00,20.29,33.09,0.0,449.0,0,3,10,06:59:00,6,0.0,1.0
2015-02-10 07:00:00,20.29,33.09,0.0,452.5,0,1,10,07:00:00,7,0.0,1.0
2015-02-10 07:01:00,20.26,33.06,0.0,452.333333333333,0,1,10,07:01:00,7,0.0,1.0
2015-02-10 07:01:59,20.29,33.09,0.0,446.0,0,1,10,07:01:59,7,0.0,1.0
2015-02-10 07:02:59,20.29,33.09,0.0,442.0,0,1,10,07:02:59,7,0.0,1.0
2015-02-10 07:04:00,20.29,33.09,0.0,450.0,0,1,10,07:04:00,7,0.0,1.0
2015-02-10 07:05:00,20.29,33.09,0.0,456.666666666667,0,1,10,07:05:00,7,0.0,1.0
2015-02-10 07:06:00,20.29,33.045,0.0,453.0,0,1,10,07:06:00,7,0.0,1.0
2015-02-10 07:07:00,20.29,33.09,0.0,451.0,0,1,10,07:07:00,7,0.0,1.0
2015-02-10 07:08:00,20.29,33.09,0.0,449.0,0,1,10,07:08:00,7,0.0,1.0
2015-02-10 07:08:59,20.245,33.045,0.0,446.0,0,1,10,07:08:59,7,0.0,1.0
2015-02-10 07:09:59,20.29,33.09,0.0,447.666666666667,0,1,10,07:09:59,7,0.0,1.0
2015-02-10 07:11:00,20.29,33.09,0.0,445.666666666667,0,1,10,07:11:00,7,0.0,1.0
2015-02-10 07:12:00,20.29,33.09,0.0,452.0,0,1,10,07:12:00,7,0.0,1.0
2015-02-10 07:13:00,20.29,33.045,0.0,447.5,0,1,10,07:13:00,7,0.0,1.0
2015-02-10 07:14:00,20.245,33.0,0.0,448.0,0,1,10,07:14:00,7,0.0,1.0
2015-02-10 07:14:59,20.29,33.09,0.0,447.666666666667,0,1,10,07:14:59,7,0.0,1.0
2015-02-10 07:15:59,20.29,33.03,0.0,448.666666666667,0,1,10,07:15:59,7,0.0,1.0
2015-02-10 07:17:00,20.29,33.0,0.0,446.0,0,1,10,07:17:00,7,0.0,1.0
2015-02-10 07:18:00,20.29,33.0,0.0,450.0,0,1,10,07:18:00,7,0.0,1.0
2015-02-10 07:19:00,20.29,33.0,0.0,456.5,0,1,10,07:19:00,7,0.0,1.0
2015-02-10 07:20:00,20.29,33.0,0.0,452.0,0,1,10,07:20:00,7,0.0,1.0
2015-02-10 07:21:00,20.29,33.045,0.0,450.5,0,1,10,07:21:00,7,0.0,1.0
2015-02-10 07:21:59,20.29,33.03,0.0,453.333333333333,0,1,10,07:21:59,7,0.0,1.0
