date,Temperature,Humidity,Light,CO2,Occupancy,Ora,day,hour,absH,weekend,out_of_turn
2015-02-17 02:26:59,19.945,30.39,0.0,712.0,0,3,17,02:26:59,2,0.0,1.0
2015-02-17 02:28:00,20.0,30.39,0.0,711.0,0,3,17,02:28:00,2,0.0,1.0
2015-02-17 02:29:00,19.926666666666698,30.356666666666698,0.0,713.333333333333,0,3,17,02:29:00,2,0.0,1.0
2015-02-17 02:30:00,19.89,30.39,0.0,718.5,0,3,17,02:30:00,2,0.0,1.0
2015-02-17 02:31:00,19.89,30.39,0.0,714.666666666667,0,3,17,02:31:00,2,0.0,1.0
2015-02-17 02:31:59,19.945,30.39,0.0,715.0,0,3,17,02:31:59,2,0.0,1.0
2015-02-17 02:32:59,19.945,30.39,0.0,718.5,0,3,17,02:32:59,2,0.0,1.0
2015-02-17 02:34:00,20.0,30.29,0.0,719.0,0,3,17,02:34:00,2,0.0,1.0
2015-02-17 02:35:00,20.0,30.29,0.0,717.5,0,3,17,02:35:00,2,0.0,1.0
2015-02-17 02:36:00,20.0,30.29,0.0,714.5,0,3,17,02:36:00,2,0.0,1.0
2015-02-17 02:37:00,20.0,30.29,0.0,712.0,0,3,17,02:37:00,2,0.0,1.0
2015-02-17 02:38:00,20.0,30.29,0.0,710.666666666667,0,3,17,02:38:00,2,0.0,1.0
2015-02-17 02:38:59,20.0,30.29,0.0,721.0,0,3,17,02:38:59,2,0.0,1.0
2015-02-17 02:39:59,20.0,30.39,0.0,722.666666666667,0,3,17,02:39:59,2,0.0,1.0
2015-02-17 02:41:00,19.89,30.39,0.0,717.0,0,3,17,02:41:00,2,0.0,1.0
2015-02-17 02:42:00,20.0,30.39,0.0,716.0,0,3,17,02:42:00,2,0.0,1.0
2015-02-17 02:43:00,20.0,30.34,0.0,714.0,0,3,17,02:43:00,2,0.0,1.0
2015-02-17 02:44:00,20.0,30.39,0.0,721.5,0,3,17,02:44:00,2,0.0,1.0
2015-02-17 02:44:59,20.0,30.39,0.0,715.5,0,3,17,02:44:59,2,0.0,1.0
2015-02-17 02:45:59,19.945,30.39,0.0,713.0,0,3,17,02:45:59,2,0.0,1.0
2015-02-17 02:47:00,19.945,30.39,0.0,707.0,0,3,17,02:47:00,2,0.0,1.0
2015-02-17 02:48:00,20.0,30.39,0.0,716.0,0,3,17,02:48:00,2,0.0,1.0
2015-02-17 02:49:00,20.0,30.39,0.0,712.0,0,3,17,02:49:00,2,0.0,1.0
2015-02-17 02:50:00,20.0,30.39,0.0,713.0,0,3,17,02:50:00,2,0.0,1.0
2015-02-17 02:51:00,19.89,30.445,0.0,715.0,0,3,17,02:51:00,2,0.0,1.0
2015-02-17 02:51:59,19.945,30.445,0.0,719.0,0,3,17,02:51:59,2,0.0,1.0
2015-02-17 02:53:00,19.89,30.5,0.0,722.0,0,3,17,02:53:00,2,0.0,1.0
2015-02-17 02:54:00,19.89,30.5,0.0,722.0,0,3,17,02:54:00,2,0.0,1.0
2015-02-17 02:55:00,19.89,30.5,0.0,721.333333333333,0,3,17,02:55:00,2,0.0,1.0
2015-02-17 02:55:59,19.89,30.533333333333303,0.0,716.666666666667,0,3,17,02:55:59,2,0.0,1.0
2015-02-17 02:57:00,19.89,30.6,0.0,715.0,0,3,17,02:57:00,2,0.0,1.0
2015-02-17 02:57:59,19.89,30.6,0.0,713.0,0,3,17,02:57:59,2,0.0,1.0
2015-02-17 02:58:59,19.89,30.533333333333303,0.0,722.333333333333,0,3,17,02:58:59,2,0.0,1.0
2015-02-17 03:00:00,19.945,30.6,0.0,721.5,0,3,17,03:00:00,3,0.0,1.0
2015-02-17 03:01:00,19.89,30.55,0.0,720.5,0,3,17,03:01:00,3,0.0,1.0
2015-02-17 03:02:00,19.945,30.55,0.0,719.0,0,3,17,03:02:00,3,0.0,1.0
2015-02-17 03:03:00,20.0,30.5,0.0,718.0,0,3,17,03:03:00,3,0.0,1.0
2015-02-17 03:04:00,20.0,30.5,0.0,722.0,0,3,17,03:04:00,3,0.0,1.0
2015-02-17 03:04:59,20.0,30.445,0.0,718.5,0,3,17,03:04:59,3,0.0,1.0
2015-02-17 03:06:00,20.0,30.39,0.0,724.0,0,3,17,03:06:00,3,0.0,1.0
2015-02-17 03:07:00,20.05,30.39,0.0,727.0,0,3,17,03:07:00,3,0.0,1.0
2015-02-17 03:08:00,20.1,30.39,0.0,725.5,0,3,17,03:08:00,3,0.0,1.0
2015-02-17 03:08:59,20.0,30.29,0.0,724.0,0,3,17,03:08:59,3,0.0,1.0
2015-02-17 03:10:00,20.1,30.39,0.0,719.5,0,3,17,03:10:00,3,0.0,1.0
2015-02-17 03:10:59,20.1,30.39,0.0,719.0,0,3,17,03:10:59,3,0.0,1.0
2015-02-17 03:11:59,20.1,30.39,0.0,722.0,0,3,17,03:11:59,3,0.0,1.0
2015-02-17 03:13:00,20.075,30.34,0.0,723.666666666667,0,3,17,03:13:00,3,0.0,1.0
2015-02-17 03:14:00,20.0,30.39,0.0,723.0,0,3,17,03:14:00,3,0.0,1.0
2015-02-17 03:15:00,20.05,30.39,0.0,724.5,0,3,17,03:15:00,3,0.0,1.0
2015-02-17 03:16:00,20.0,30.39,0.0,727.0,0,3,17,03:16:00,3,0.0,1.0
2015-02-17 03:16:59,20.0,30.463333333333303,0.0,724.333333333333,0,3,17,03:16:59,3,0.0,1.0
2015-02-17 03:17:59,20.0,30.5,0.0,718.0,0,3,17,03:17:59,3,0.0,1.0
2015-02-17 03:19:00,20.0,30.5,0.0,716.5,0,3,17,03:19:00,3,0.0,1.0
2015-02-17 03:20:00,20.0,30.5,0.0,718.0,0,3,17,03:20:00,3,0.0,1.0
2015-02-17 03:21:00,20.0,30.55,0.0,721.666666666667,0,3,17,03:21:00,3,0.0,1.0
2015-02-17 03:22:00,19.945,30.6,0.0,721.0,0,3,17,03:22:00,3,0.0,1.0
2015-02-17 03:23:00,20.0,30.5,0.0,721.5,0,3,17,03:23:00,3,0.0,1.0
2015-02-17 03:23:59,20.05,30.445,0.0,724.0,0,3,17,03:23:59,3,0.0,1.0
2015-02-17 03:24:59,20.1,30.5,0.0,719.0,0,3,17,03:24:59,3,0.0,1.0
2015-02-17 03:26:00,20.1,30.5,0.0,720.0,0,3,17,03:26:00,3,0.0,1.0
2015-02-17 03:27:00,20.1,30.5,0.0,725.0,0,3,17,03:27:00,3,0.0,1.0
2015-02-17 03:28:00,20.1,30.55,0.0,719.5,0,3,17,03:28:00,3,0.0,1.0
2015-02-17 03:29:00,20.0666666666667,30.533333333333303,0.0,716.333333333333,0,3,17,03:29:00,3,0.0,1.0
2015-02-17 03:29:59,20.0,30.5,0.0,725.5,0,3,17,03:29:59,3,0.0,1.0
2015-02-17 03:30:59,20.0,30.5,0.0,727.5,0,3,17,03:30:59,3,0.0,1.0
2015-02-17 03:32:00,20.0,30.5,0.0,728.0,0,3,17,03:32:00,3,0.0,1.0
2015-02-17 03:33:00,20.0,30.55,0.0,724.0,0,3,17,03:33:00,3,0.0,1.0
2015-02-17 03:34:00,20.0,30.5666666666667,0.0,725.666666666667,0,3,17,03:34:00,3,0.0,1.0
2015-02-17 03:35:00,20.0,30.55,0.0,722.5,0,3,17,03:35:00,3,0.0,1.0
2015-02-17 03:36:00,20.033333333333303,30.5666666666667,0.0,726.666666666667,0,3,17,03:36:00,3,0.0,1.0
2015-02-17 03:36:59,20.05,30.6,0.0,722.0,0,3,17,03:36:59,3,0.0,1.0
2015-02-17 03:38:00,20.0,30.5,0.0,724.0,0,3,17,03:38:00,3,0.0,1.0
2015-02-17 03:39:00,20.1,30.6,0.0,724.0,0,3,17,03:39:00,3,0.0,1.0
2015-02-17 03:40:00,20.1,30.5,0.0,723.5,0,3,17,03:40:00,3,0.0,1.0
2015-02-17 03:40:59,20.1,30.5,0.0,725.5,0,3,17,03:40:59,3,0.0,1.0
2015-02-17 03:42:00,20.1,30.55,0.0,724.5,0,3,17,03:42:00,3,0.0,1.0
2015-02-17 03:42:59,20.1,30.6,0.0,727.5,0,3,17,03:42:59,3,0.0,1.0
2015-02-17 03:43:59,20.2,30.6,0.0,726.0,0,3,17,03:43:59,3,0.0,1.0
2015-02-17 03:45:00,20.1,30.5,0.0,728.0,0,3,17,03:45:00,3,0.0,1.0
2015-02-17 03:46:00,20.1333333333333,30.5,0.0,721.666666666667,0,3,17,03:46:00,3,0.0,1.0
2015-02-17 03:47:00,20.2,30.39,0.0,726.0,0,3,17,03:47:00,3,0.0,1.0
2015-02-17 03:48:00,20.2,30.39,0.0,730.5,0,3,17,03:48:00,3,0.0,1.0
2015-02-17 03:49:00,20.2,30.39,0.0,728.5,0,3,17,03:49:00,3,0.0,1.0
2015-02-17 03:49:59,20.2,30.39,0.0,723.5,0,3,17,03:49:59,3,0.0,1.0
2015-02-17 03:51:00,20.245,30.34,0.0,727.25,0,3,17,03:51:00,3,0.0,1.0
2015-02-17 03:52:00,20.2,30.29,0.0,733.5,0,3,17,03:52:00,3,0.0,1.0
2015-02-17 03:53:00,20.26,30.356666666666698,0.0,728.333333333333,0,3,17,03:53:00,3,0.0,1.0
2015-02-17 03:53:59,20.245,30.395,0.0,727.5,0,3,17,03:53:59,3,0.0,1.0
2015-02-17 03:55:00,20.29,30.39,0.0,726.0,0,3,17,03:55:00,3,0.0,1.0
2015-02-17 03:55:59,20.245,30.445,0.0,730.0,0,3,17,03:55:59,3,0.0,1.0
2015-02-17 03:56:59,20.23,30.426666666666698,0.0,737.0,0,3,17,03:56:59,3,0.0,1.0
2015-02-17 03:58:00,20.245,30.445,0.0,733.5,0,3,17,03:58:00,3,0.0,1.0
2015-02-17 03:59:00,20.26,30.463333333333303,0.0,736.666666666667,0,3,17,03:59:00,3,0.0,1.0
2015-02-17 04:00:00,20.2,30.39,0.0,731.5,0,3,17,04:00:00,4,0.0,1.0
2015-02-17 04:01:00,20.2,30.39,0.0,731.0,0,3,17,04:01:00,4,0.0,1.0
2015-02-17 04:01:59,20.29,30.445,0.0,726.5,0,3,17,04:01:59,4,0.0,1.0
2015-02-17 04:02:59,20.29,30.39,0.0,732.0,0,3,17,04:02:59,4,0.0,1.0
2015-02-17 04:04:00,20.29,30.39,0.0,733.333333333333,0,3,17,04:04:00,4,0.0,1.0
2015-02-17 04:05:00,20.34,30.39,0.0,733.5,0,3,17,04:05:00,4,0.0,1.0
2015-02-17 04:06:00,20.39,30.34,0.0,730.0,0,3,17,04:06:00,4,0.0,1.0
2015-02-17 04:07:00,20.39,30.39,0.0,725.0,0,3,17,04:07:00,4,0.0,1.0
2015-02-17 04:08:00,20.39,30.29,0.0,734.0,0,3,17,04:08:00,4,0.0,1.0
2015-02-17 04:08:59,20.39,30.29,0.0,735.0,0,3,17,04:08:59,4,0.0,1.0
2015-02-17 04:09:59,20.34,30.39,0.0,732.0,0,3,17,04:09:59,4,0.0,1.0
2015-02-17 04:11:00,20.245,30.445,0.0,727.5,0,3,17,04:11:00,4,0.0,1.0
2015-02-17 04:12:00,20.2,30.39,0.0,728.5,0,3,17,04:12:00,4,0.0,1.0
2015-02-17 04:13:00,20.29,30.5,0.0,726.333333333333,0,3,17,04:13:00,4,0.0,1.0
2015-02-17 04:14:00,20.29,30.5,0.0,728.0,0,3,17,04:14:00,4,0.0,1.0
2015-02-17 04:14:59,20.34,30.39,0.0,731.5,0,3,17,04:14:59,4,0.0,1.0
2015-02-17 04:15:59,20.39,30.426666666666698,0.0,735.0,0,3,17,04:15:59,4,0.0,1.0
2015-02-17 04:17:00,20.39,30.39,0.0,732.5,0,3,17,04:17:00,4,0.0,1.0
2015-02-17 04:18:00,20.39,30.39,0.0,733.0,0,3,17,04:18:00,4,0.0,1.0
2015-02-17 04:19:00,20.39,30.39,0.0,733.0,0,3,17,04:19:00,4,0.0,1.0
2015-02-17 04:20:00,20.426666666666698,30.39,0.0,730.666666666667,0,3,17,04:20:00,4,0.0,1.0
2015-02-17 04:21:00,20.39,30.29,0.0,733.0,0,3,17,04:21:00,4,0.0,1.0
2015-02-17 04:21:59,20.39,30.39,0.0,734.0,0,3,17,04:21:59,4,0.0,1.0
2015-02-17 04:23:00,20.39,30.315,0.0,735.5,0,3,17,04:23:00,4,0.0,1.0
2015-02-17 04:24:00,20.39,30.29,0.0,733.0,0,3,17,04:24:00,4,0.0,1.0
2015-02-17 04:25:00,20.445,30.34,0.0,728.5,0,3,17,04:25:00,4,0.0,1.0
2015-02-17 04:25:59,20.39,30.29,0.0,729.0,0,3,17,04:25:59,4,0.0,1.0
2015-02-17 04:27:00,20.39,30.29,0.0,732.0,0,3,17,04:27:00,4,0.0,1.0
2015-02-17 04:27:59,20.463333333333303,30.323333333333302,0.0,738.666666666667,0,3,17,04:27:59,4,0.0,1.0
2015-02-17 04:28:59,20.5,30.29,0.0,738.0,0,3,17,04:28:59,4,0.0,1.0
2015-02-17 04:30:00,20.5,30.34,0.0,736.5,0,3,17,04:30:00,4,0.0,1.0
2015-02-17 04:31:00,20.5,30.29,0.0,741.0,0,3,17,04:31:00,4,0.0,1.0
2015-02-17 04:32:00,20.5,30.34,0.0,741.0,0,3,17,04:32:00,4,0.0,1.0
2015-02-17 04:33:00,20.5,30.39,0.0,736.0,0,3,17,04:33:00,4,0.0,1.0
2015-02-17 04:34:00,20.426666666666698,30.323333333333302,0.0,734.333333333333,0,3,17,04:34:00,4,0.0,1.0
2015-02-17 04:34:59,20.39,30.39,0.0,731.0,0,3,17,04:34:59,4,0.0,1.0
2015-02-17 04:36:00,20.39,30.39,0.0,737.5,0,3,17,04:36:00,4,0.0,1.0
2015-02-17 04:37:00,20.39,30.445,0.0,726.5,0,3,17,04:37:00,4,0.0,1.0
2015-02-17 04:38:00,20.34,30.5,0.0,733.0,0,3,17,04:38:00,4,0.0,1.0
2015-02-17 04:38:59,20.39,30.5,0.0,729.0,0,3,17,04:38:59,4,0.0,1.0
2015-02-17 04:40:00,20.39,30.5,0.0,735.5,0,3,17,04:40:00,4,0.0,1.0
2015-02-17 04:40:59,20.356666666666698,30.5,0.0,734.333333333333,0,3,17,04:40:59,4,0.0,1.0
2015-02-17 04:41:59,20.39,30.5,0.0,735.0,0,3,17,04:41:59,4,0.0,1.0
2015-02-17 04:43:00,20.39,30.445,0.0,741.0,0,3,17,04:43:00,4,0.0,1.0
2015-02-17 04:44:00,20.39,30.39,0.0,742.5,0,3,17,04:44:00,4,0.0,1.0
2015-02-17 04:45:00,20.39,30.426666666666698,0.0,741.333333333333,0,3,17,04:45:00,4,0.0,1.0
2015-02-17 04:46:00,20.39,30.445,0.0,735.5,0,3,17,04:46:00,4,0.0,1.0
2015-02-17 04:46:59,20.39,30.39,0.0,730.5,0,3,17,04:46:59,4,0.0,1.0
2015-02-17 04:47:59,20.39,30.39,0.0,732.0,0,3,17,04:47:59,4,0.0,1.0
2015-02-17 04:49:00,20.39,30.39,0.0,733.0,0,3,17,04:49:00,4,0.0,1.0
2015-02-17 04:50:00,20.39,30.39,0.0,736.25,0,3,17,04:50:00,4,0.0,1.0
2015-02-17 04:51:00,20.5,30.39,0.0,738.333333333333,0,3,17,04:51:00,4,0.0,1.0
2015-02-17 04:52:00,20.4725,30.365,0.0,741.75,0,3,17,04:52:00,4,0.0,1.0
2015-02-17 04:53:00,20.5,30.39,0.0,735.5,0,3,17,04:53:00,4,0.0,1.0
2015-02-17 04:53:59,20.5,30.39,0.0,738.5,0,3,17,04:53:59,4,0.0,1.0
2015-02-17 04:54:59,20.5,30.39,0.0,738.0,0,3,17,04:54:59,4,0.0,1.0
2015-02-17 04:56:00,20.5,30.39,0.0,738.0,0,3,17,04:56:00,4,0.0,1.0
2015-02-17 04:57:00,20.5,30.39,0.0,737.5,0,3,17,04:57:00,4,0.0,1.0
2015-02-17 04:58:00,20.5,30.29,0.0,735.0,0,3,17,04:58:00,4,0.0,1.0
2015-02-17 04:59:00,20.5,30.29,0.0,735.5,0,3,17,04:59:00,4,0.0,1.0
2015-02-17 04:59:59,20.5,30.29,0.0,741.5,0,3,17,04:59:59,4,0.0,1.0
2015-02-17 05:00:59,20.5,30.29,0.0,737.5,0,3,17,05:00:59,5,0.0,1.0
2015-02-17 05:02:00,20.5,30.29,0.0,735.666666666667,0,3,17,05:02:00,5,0.0,1.0
2015-02-17 05:03:00,20.5,30.29,0.0,737.5,0,3,17,05:03:00,5,0.0,1.0
2015-02-17 05:04:00,20.5,30.29,0.0,738.0,0,3,17,05:04:00,5,0.0,1.0
2015-02-17 05:05:00,20.5,30.29,0.0,740.5,0,3,17,05:05:00,5,0.0,1.0
2015-02-17 05:06:00,20.5,30.29,0.0,738.5,0,3,17,05:06:00,5,0.0,1.0
2015-02-17 05:06:59,20.5,30.29,0.0,739.5,0,3,17,05:06:59,5,0.0,1.0
2015-02-17 05:08:00,20.5,30.29,0.0,739.5,0,3,17,05:08:00,5,0.0,1.0
2015-02-17 05:09:00,20.5,30.245,0.0,739.5,0,3,17,05:09:00,5,0.0,1.0
2015-02-17 05:10:00,20.5,30.2,0.0,741.0,0,3,17,05:10:00,5,0.0,1.0
2015-02-17 05:10:59,20.5,30.2,0.0,734.0,0,3,17,05:10:59,5,0.0,1.0
2015-02-17 05:12:00,20.533333333333303,30.29,0.0,739.333333333333,0,3,17,05:12:00,5,0.0,1.0
2015-02-17 05:12:59,20.55,30.29,0.0,736.0,0,3,17,05:12:59,5,0.0,1.0
2015-02-17 05:13:59,20.6,30.245,0.0,743.5,0,3,17,05:13:59,5,0.0,1.0
2015-02-17 05:15:00,20.5666666666667,30.23,0.0,744.666666666667,0,3,17,05:15:00,5,0.0,1.0
2015-02-17 05:16:00,20.6,30.29,0.0,745.0,0,3,17,05:16:00,5,0.0,1.0
2015-02-17 05:17:00,20.6,30.2,0.0,746.0,0,3,17,05:17:00,5,0.0,1.0
2015-02-17 05:18:00,20.55,30.2,0.0,744.0,0,3,17,05:18:00,5,0.0,1.0
2015-02-17 05:19:00,20.5,30.23,0.0,732.666666666667,0,3,17,05:19:00,5,0.0,1.0
2015-02-17 05:19:59,20.5,30.29,0.0,734.0,0,3,17,05:19:59,5,0.0,1.0
2015-02-17 05:21:00,20.55,30.245,0.0,742.0,0,3,17,05:21:00,5,0.0,1.0
2015-02-17 05:22:00,20.5,30.26,0.0,739.666666666667,0,3,17,05:22:00,5,0.0,1.0
2015-02-17 05:23:00,20.5,30.29,0.0,739.333333333333,0,3,17,05:23:00,5,0.0,1.0
2015-02-17 05:23:59,20.5,30.29,0.0,733.5,0,3,17,05:23:59,5,0.0,1.0
2015-02-17 05:25:00,20.5,30.29,0.0,735.0,0,3,17,05:25:00,5,0.0,1.0
2015-02-17 05:25:59,20.5,30.29,0.0,740.5,0,3,17,05:25:59,5,0.0,1.0
2015-02-17 05:26:59,20.5,30.39,0.0,738.75,0,3,17,05:26:59,5,0.0,1.0
2015-02-17 05:28:00,20.5,30.39,0.0,744.0,0,3,17,05:28:00,5,0.0,1.0
2015-02-17 05:29:00,20.5,30.39,0.0,742.0,0,3,17,05:29:00,5,0.0,1.0
2015-02-17 05:30:00,20.5,30.39,0.0,741.666666666667,0,3,17,05:30:00,5,0.0,1.0
2015-02-17 05:31:00,20.39,30.34,0.0,739.5,0,3,17,05:31:00,5,0.0,1.0
2015-02-17 05:31:59,20.39,30.39,0.0,735.666666666667,0,3,17,05:31:59,5,0.0,1.0
2015-02-17 05:32:59,20.39,30.39,0.0,730.0,0,3,17,05:32:59,5,0.0,1.0
2015-02-17 05:34:00,20.39,30.39,0.0,731.0,0,3,17,05:34:00,5,0.0,1.0
2015-02-17 05:35:00,20.39,30.445,0.0,729.5,0,3,17,05:35:00,5,0.0,1.0
2015-02-17 05:36:00,20.39,30.5,0.0,733.0,0,3,17,05:36:00,5,0.0,1.0
2015-02-17 05:37:00,20.39,30.5,0.0,732.0,0,3,17,05:37:00,5,0.0,1.0
2015-02-17 05:38:00,20.39,30.5,0.0,734.75,0,3,17,05:38:00,5,0.0,1.0
2015-02-17 05:38:59,20.39,30.5,0.0,738.0,0,3,17,05:38:59,5,0.0,1.0
2015-02-17 05:39:59,20.29,30.5,0.0,738.0,0,3,17,05:39:59,5,0.0,1.0
2015-02-17 05:41:00,20.34,30.5,0.0,738.5,0,3,17,05:41:00,5,0.0,1.0
2015-02-17 05:42:00,20.39,30.5,0.0,737.333333333333,0,3,17,05:42:00,5,0.0,1.0
2015-02-17 05:43:00,20.39,30.5,0.0,739.0,0,3,17,05:43:00,5,0.0,1.0
2015-02-17 05:44:00,20.39,30.5,0.0,739.0,0,3,17,05:44:00,5,0.0,1.0
2015-02-17 05:44:59,20.34,30.5,0.0,735.5,0,3,17,05:44:59,5,0.0,1.0
2015-02-17 05:45:59,20.29,30.5,0.0,736.5,0,3,17,05:45:59,5,0.0,1.0
2015-02-17 05:47:00,20.29,30.6,0.0,732.666666666667,0,3,17,05:47:00,5,0.0,1.0
2015-02-17 05:48:00,20.29,30.6,0.0,732.333333333333,0,3,17,05:48:00,5,0.0,1.0
2015-02-17 05:49:00,20.29,30.6333333333333,0.0,726.0,0,3,17,05:49:00,5,0.0,1.0
2015-02-17 05:50:00,20.2,30.55,0.0,736.5,0,3,17,05:50:00,5,0.0,1.0
2015-02-17 05:51:00,20.2,30.6,0.0,746.5,0,3,17,05:51:00,5,0.0,1.0
2015-02-17 05:51:59,20.2,30.6,0.0,750.0,0,3,17,05:51:59,5,0.0,1.0
2015-02-17 05:53:00,20.2,30.6,0.0,749.5,0,3,17,05:53:00,5,0.0,1.0
2015-02-17 05:54:00,20.26,30.6666666666667,0.0,743.666666666667,0,3,17,05:54:00,5,0.0,1.0
2015-02-17 05:55:00,20.26,30.6666666666667,0.0,742.0,0,3,17,05:55:00,5,0.0,1.0
2015-02-17 05:55:59,20.2,30.6,0.0,736.333333333333,0,3,17,05:55:59,5,0.0,1.0
2015-02-17 05:57:00,20.23,30.6333333333333,0.0,736.0,0,3,17,05:57:00,5,0.0,1.0
2015-02-17 05:57:59,20.2,30.6,0.0,740.0,0,3,17,05:57:59,5,0.0,1.0
2015-02-17 05:58:59,20.2675,30.675,0.0,744.75,0,3,17,05:58:59,5,0.0,1.0
2015-02-17 06:00:00,20.245,30.65,0.0,743.0,0,3,17,06:00:00,6,0.0,1.0
2015-02-17 06:01:00,20.29,30.6,0.0,748.5,0,3,17,06:01:00,6,0.0,1.0
2015-02-17 06:02:00,20.29,30.5,0.0,749.0,0,3,17,06:02:00,6,0.0,1.0
2015-02-17 06:03:00,20.29,30.5,0.0,744.0,0,3,17,06:03:00,6,0.0,1.0
2015-02-17 06:04:00,20.34,30.5,0.0,740.75,0,3,17,06:04:00,6,0.0,1.0
2015-02-17 06:04:59,20.356666666666698,30.5,0.0,745.333333333333,0,3,17,06:04:59,6,0.0,1.0
2015-02-17 06:06:00,20.39,30.5,0.0,748.5,0,3,17,06:06:00,6,0.0,1.0
2015-02-17 06:07:00,20.39,30.5,0.0,735.5,0,3,17,06:07:00,6,0.0,1.0
2015-02-17 06:08:00,20.39,30.5,0.0,734.0,0,3,17,06:08:00,6,0.0,1.0
2015-02-17 06:08:59,20.39,30.5,0.0,734.0,0,3,17,06:08:59,6,0.0,1.0
2015-02-17 06:10:00,20.39,30.5,0.0,734.0,0,3,17,06:10:00,6,0.0,1.0
2015-02-17 06:10:59,20.356666666666698,30.5,0.0,746.5,0,3,17,06:10:59,6,0.0,1.0
2015-02-17 06:11:59,20.39,30.5,0.0,749.666666666667,0,3,17,06:11:59,6,0.0,1.0
2015-02-17 06:13:00,20.39,30.5,0.0,745.5,0,3,17,06:13:00,6,0.0,1.0
2015-02-17 06:14:00,20.39,30.5,0.0,744.0,0,3,17,06:14:00,6,0.0,1.0
2015-02-17 06:15:00,20.39,30.445,0.0,746.0,0,3,17,06:15:00,6,0.0,1.0
2015-02-17 06:16:00,20.39,30.39,0.0,743.0,0,3,17,06:16:00,6,0.0,1.0
2015-02-17 06:16:59,20.39,30.39,0.0,747.0,0,3,17,06:16:59,6,0.0,1.0
2015-02-17 06:17:59,20.39,30.39,0.0,743.666666666667,0,3,17,06:17:59,6,0.0,1.0
2015-02-17 06:19:00,20.39,30.39,0.0,744.333333333333,0,3,17,06:19:00,6,0.0,1.0
2015-02-17 06:20:00,20.39,30.39,0.0,750.5,0,3,17,06:20:00,6,0.0,1.0
2015-02-17 06:21:00,20.39,30.39,0.0,748.0,0,3,17,06:21:00,6,0.0,1.0
2015-02-17 06:22:00,20.39,30.356666666666698,0.0,755.0,0,3,17,06:22:00,6,0.0,1.0
2015-02-17 06:23:00,20.39,30.29,0.0,749.0,0,3,17,06:23:00,6,0.0,1.0
2015-02-17 06:23:59,20.39,30.39,0.0,749.0,0,3,17,06:23:59,6,0.0,1.0
2015-02-17 06:24:59,20.5,30.39,0.0,749.0,0,3,17,06:24:59,6,0.0,1.0
2015-02-17 06:26:00,20.445,30.34,0.0,751.0,0,3,17,06:26:00,6,0.0,1.0
2015-02-17 06:27:00,20.5,30.39,0.0,751.0,0,3,17,06:27:00,6,0.0,1.0
2015-02-17 06:28:00,20.39,30.39,0.0,752.5,0,3,17,06:28:00,6,0.0,1.0
2015-02-17 06:29:00,20.39,30.39,0.0,752.0,0,3,17,06:29:00,6,0.0,1.0
2015-02-17 06:29:59,20.5,30.39,0.0,751.0,0,3,17,06:29:59,6,0.0,1.0
2015-02-17 06:30:59,20.5,30.39,0.0,748.5,0,3,17,06:30:59,6,0.0,1.0
2015-02-17 06:32:00,20.5,30.39,0.0,751.5,0,3,17,06:32:00,6,0.0,1.0
2015-02-17 06:33:00,20.5,30.39,0.0,748.5,0,3,17,06:33:00,6,0.0,1.0
2015-02-17 06:34:00,20.5,30.39,0.0,752.0,0,3,17,06:34:00,6,0.0,1.0
2015-02-17 06:35:00,20.5,30.39,0.0,754.5,0,3,17,06:35:00,6,0.0,1.0
2015-02-17 06:36:00,20.5,30.39,0.0,749.666666666667,0,3,17,06:36:00,6,0.0,1.0
2015-02-17 06:36:59,20.5,30.39,0.0,750.5,0,3,17,06:36:59,6,0.0,1.0
2015-02-17 06:38:00,20.5,30.39,0.0,754.0,0,3,17,06:38:00,6,0.0,1.0
2015-02-17 06:39:00,20.5,30.39,0.0,752.666666666667,0,3,17,06:39:00,6,0.0,1.0
2015-02-17 06:40:00,20.5,30.39,0.0,749.5,0,3,17,06:40:00,6,0.0,1.0
2015-02-17 06:40:59,20.5,30.39,0.0,747.333333333333,0,3,17,06:40:59,6,0.0,1.0
2015-02-17 06:42:00,20.5,30.39,0.0,748.0,0,3,17,06:42:00,6,0.0,1.0
2015-02-17 06:42:59,20.5,30.39,0.0,751.5,0,3,17,06:42:59,6,0.0,1.0
2015-02-17 06:43:59,20.5,30.39,0.0,762.0,0,3,17,06:43:59,6,0.0,1.0
2015-02-17 06:45:00,20.5,30.39,0.0,761.666666666667,0,3,17,06:45:00,6,0.0,1.0
2015-02-17 06:46:00,20.5,30.39,0.0,753.0,0,3,17,06:46:00,6,0.0,1.0
2015-02-17 06:47:00,20.5,30.39,0.0,765.0,0,3,17,06:47:00,6,0.0,1.0
2015-02-17 06:48:00,20.5,30.34,0.0,765.5,0,3,17,06:48:00,6,0.0,1.0
2015-02-17 06:49:00,20.533333333333303,30.356666666666698,0.0,762.0,0,3,17,06:49:00,6,0.0,1.0
2015-02-17 06:49:59,20.5,30.39,0.0,754.0,0,3,17,06:49:59,6,0.0,1.0
2015-02-17 06:51:00,20.6,30.39,0.0,755.0,0,3,17,06:51:00,6,0.0,1.0
2015-02-17 06:52:00,20.533333333333303,30.356666666666698,0.0,753.333333333333,0,3,17,06:52:00,6,0.0,1.0
2015-02-17 06:53:00,20.5,30.39,0.0,753.0,0,3,17,06:53:00,6,0.0,1.0
2015-02-17 06:53:59,20.6,30.39,0.0,752.0,0,3,17,06:53:59,6,0.0,1.0
